id,section,title,ifc_type,occupancy,design_phase,code_category,primary_responsibility,body
307.2.2,Section 307 Condensate Disposal,Drain Pipe Materials and Sizes,,,,,,"Components of the condensate disposal system shall be ABS, cast iron, copper and copper alloy, CPVC, cross-linked polyethylene, galvanized steel, PE-RT, polyethylene, polypropylene, PVC or PVDF pipe or tubing. Components shall be selected for the pressure and temperature rating of the installation. Joints and connections shall be made in accordance with the applicable provisions of Chapter 7 of the International Plumbing Code relative to the material type. Condensate waste and drain line size shall be not less than 3/4-inch pipe size and shall not decrease in size from the drain pan connection to the place of condensate disposal. Where the drain pipes from more than one unit are manifolded together for condensate drainage, the pipe or tubing shall be sized in accordance with Table 307.2.2. TABLE 307.2.2CONDENSATE DRAIN SIZING EQUIPMENT CAPACITY MINIMUM CONDENSATE PIPE DIAMETER Up to 20 tons of refrigeration 3/4 inch Over 20 tons to 40 tons of refrigeration 1 inch Over 40 tons to 90 tons of refrigeration 11/4 inch Over 90 tons to 125 tons of refrigeration 11/2 inch Over 125 tons to 250 tons of refrigeration 2 inch For SI: 1 inch = 25.4 mm, 1 ton = 3.517 kW."
307.2.3,Section 307 Condensate Disposal,Auxiliary and Secondary Drain Systems,,,,,,"In addition to the requirements of Section 307.2.1, where damage to any building components could occur as a result of overflow from the equipment primary condensate removal system, one of the following auxiliary protection methods shall be provided for each cooling coil or fuel-fired appliance that produces condensate: An auxiliary drain pan with a separate drain shall be provided under the coils on which condensation will occur. The auxiliary pan drain shall discharge to a conspicuous point of disposal to alert occupants in the event of a stoppage of the primary drain. The pan shall have a minimum depth of 11/2 inches (38 mm), shall be not less than 3 inches (76 mm) larger than the unit, or the coil dimensions in width and length and shall be constructed of corrosion-resistant material. Galvanized sheet steel pans shall have a minimum thickness of not less than 0.0236 inch (0.6010 mm) (No. 24 gage). Nonmetallic pans shall have a minimum thickness of not less than 0.0625 inch (1.6 mm).A separate overflow drain line shall be connected to the drain pan provided with the equipment. Such overflow drain shall discharge to a conspicuous point of disposal to alert occupants in the event of a stoppage of the primary drain. The overflow drain line shall connect to the drain pan at a higher level than the primary drain connection.An auxiliary drain pan without a separate drain line shall be provided under the coils on which condensate will occur. Such pan shall be equipped with a water-level detection device conforming to UL 508 that will shut off the equipment served prior to overflow of the pan. The auxiliary drain pan shall be constructed in accordance with Item 1 of this section.A water-level detection device conforming to UL 508 shall be provided that will shut off the equipment served in the event that the primary drain is blocked. The device shall be installed in the primary drain line, the overflow drain line, or in the equipment-supplied drain pan, located at a point higher than the primary drain line connection and below the overflow rim of such pan. Exception: Fuel-fired appliances that automatically shut down operation in the event of a stoppage in the condensate drainage system."
307.2.3.1,Section 307 Condensate Disposal,Water-Level Monitoring Devices,,,,,,"On down-flow units and all other coils that do not have a secondary drain or provisions to install a secondary or auxiliary drain pan, a water-level monitoring device shall be installed inside the primary drain pan. This device shall shut off the equipment served in the event that the primary drain becomes restricted. Devices installed in the drain line shall not be permitted."
307.2.3.2,Section 307 Condensate Disposal,"Appliance, Equipment and Insulation in Pans",,,,,,"Where appliances, equipment or insulation are subject to water damage when auxiliary drain pans fill, that portion of the appliance, equipment and insulation shall be installed above the rim of the pan. Supports located inside of the pan to support the appliance or equipment shall be water resistant and approved."
307.2.3.3,Section 307 Condensate Disposal,Identification,,,,,,The termination of concealed condensate piping shall be marked to indicate whether the piping is connected to the primary or secondary drain.
307.2.4,Section 307 Condensate Disposal,Traps,,,,,,Condensate drains shall be trapped as required by the equipment or appliance manufacturer.
307.2.4.1,Section 307 Condensate Disposal,Ductless Mini-Split System Traps,,,,,,"Ductless mini-split equipment that produces condensate shall be provided with an inline check valve located in the drain line, or a trap."
307.2.5,Section 307 Condensate Disposal,Drain Line Maintenance,,,,,,Condensate drain lines shall be configured to permit the clearing of blockages and performance of maintenance without requiring the drain line to be cut.
307.3,Section 307 Condensate Disposal,Condensate Pumps,,,,,,"Condensate pumps located in uninhabitable spaces, such as attics and crawl spaces, shall be connected to the appliance or equipment served such that when the pump fails, the appliance or equipment will be prevented from operating. Pumps shall be installed in accordance with the manufacturer's instructions."
308.1,Section 308 Clearance Reduction,Scope,,,,,,"This section shall govern the reduction in required clearances to combustible materials and combustible assemblies for chimneys, vents, kitchen exhaust equipment, mechanical appliances, and mechanical devices and equipment."
308.2,Section 308 Clearance Reduction,Listed Appliances and Equipment,,,,,,The reduction of the required clearances to combustibles for listed and labeled appliances and equipment shall be in accordance with the requirements of this section except that such clearances shall not be reduced where reduction is specifically prohibited by the terms of the appliance or equipment listing.
308.3,Section 308 Clearance Reduction,Protective Assembly Construction and Installation,,,,,,"Reduced clearance protective assemblies, including structural and support elements, shall be constructed of noncombustible materials. Spacers utilized to maintain an airspace between the protective assembly and the protected material or assembly shall be noncombustible. Where a space between the protective assembly and protected combustible material or assembly is specified, the same space shall be provided around the edges of the protective assembly and the spacers shall be placed so as to allow air circulation by convection in such space. Protective assemblies shall not be placed less than 1 inch (25 mm) from the mechanical appliances, devices or equipment, regardless of the allowable reduced clearance."
308.4,Section 308 Clearance Reduction,Allowable Reduction,,,,,,The reduction of required clearances to combustible assemblies or combustible materials shall be based on the utilization of a reduced clearance protective assembly in accordance with Section 308.4.1 or 308.4.2.
308.4.1,Section 308 Clearance Reduction,Labeled Assemblies,,,,,,The allowable clearance reduction shall be based on an approved reduced clearance protective assembly that is listed and labeled in accordance with UL 1618.
308.4.2,Section 308 Clearance Reduction,Reduction Table,,,,,,"The allowable clearance reduction shall be based on one of the methods specified in Table 308.4.2. Where required clearances are not listed in Table 308.4.2, the reduced clearances shall be determined by linear interpolation between the distances listed in the table. Reduced clearances shall not be derived by extrapolation below the range of the table.TABLE 308.4.2CLEARANCE REDUCTION METHODSbTYPE OF PROTECTIVE ASSEMBLYaREDUCED CLEARANCE WITH PROTECTION (inches)aHorizontal combustible assemblies located above the heat sourceHorizontal combustible assemblies located beneath the heat source and all vertical combustible assembliesRequired clearance to combustibles without protection (inches)aRequired clearance to combustibles without protection (inches)361896361896Galvanized sheet steel, having a minimum thickness of 0.0236 inch (No. 24 gage), mounted on 1-inch glass fiber or mineral wool batt reinforced with wire on the back, 1 inch off the combustible assembly1895312633Galvanized sheet steel, having a minimum thickness of 0.0236 inch (No. 24 gage), spaced 1 inch off the combustible assembly1895312632Two layers of galvanized sheet steel, having a minimum thickness of 0.0236 inch (No. 24 gage), having a 1-inch airspace between layers, spaced 1 inch off the combustible assembly1895312633Two layers of galvanized sheet steel, having a minimum thickness of 0.0236 inch (No. 24 gage), having 1 inch of fiberglass insulation between layers, spaced 1 inch off the combustible assembly18953126330.5-inch inorganic insulating board, over 1 inch of fiberglass or mineral wool batt, against the combustible assembly2412641895331/2-inch brick wall, spaced 1 inch off the combustible wall————1266631/2-inch brick wall, against the combustible wall————241265For SI: 1 inch = 25.4 mm, °C = [(°F) — 32]/1.8, 1 pound per cubic foot = 16.02 kg/m3, 1.0 Btu • in/(ft2• h • °F) = 0.144 W/m2• K.Mineral wool and glass fiber batts (blanket or board) shall have a minimum density of 8 pounds per cubic foot and a minimum melting point of 1,500°F. Insulation material utilized as part of a clearance reduction system shall have a thermal conductivity of 1.0 Btu • in/(ft2• h • °F) or less. Insulation board shall be formed of noncombustible material.For limitations on clearance reduction for solid fuel-burning appliances, masonry chimneys, connector pass-throughs, masonry fire places and kitchen ducts, see Sections 308.4.2.1 through 308.4.2.5."
308.4.2.1,Section 308 Clearance Reduction,Solid Fuel-Burning Appliances,,,,,,"The clearance reduction methods specified in Table 308.4.2 shall not be utilized to reduce the clearance required for solid fuel-burning appliances that are labeled for installation with clearances of 12 inches (305 mm) or less. Where appliances are labeled for installation with clearances of greater than 12 inches (305 mm), the clearance reduction methods of Table 308.4.2 shall not reduce the clearance to less than 12 inches (305 mm)."
308.4.2.2,Section 308 Clearance Reduction,Masonry Chimneys,,,,,,The clearance reduction methods specified in Table 308.4.2 shall not be utilized to reduce the clearances required for masonry chimneys as specified in Chapter 8 and the International Building Code.
308.4.2.3,Section 308 Clearance Reduction,Chimney Connector Pass-Throughs,,,,,,The clearance reduction methods specified in Table 308.4.2 shall not be utilized to reduce the clearances required for chimney connector pass-throughs as specified in Section 803.10.4.
308.4.2.4,Section 308 Clearance Reduction,Masonry Fireplaces,,,,,,The clearance reduction methods specified in Table 308.4.2 shall not be utilized to reduce the clearances required for masonry fireplaces as specified in Chapter 8 and the International Building Code.
308.4.2.5,Section 308 Clearance Reduction,Kitchen Exhaust Ducts,,,,,,The clearance reduction methods specified in Table 308.4.2 shall not be utilized to reduce the minimum clearances required by Section 506.3.11.1 for kitchen exhaust ducts enclosed in a shaft.
309.1,Section 309 Temperature Control,Space-Heating Systems,,,,,,"Interior spaces intended for human occupancy shall be provided with active or passive space-heating systems capable of maintaining an indoor temperature of not less than 68°F (20°C) at a point 3 feet (914 mm) above floor on the design heating day. The installation of portable space heaters shall not be used to achieve compliance with this section. Exceptions: Interior spaces where the primary purpose is not associated with human comfort.Group F, H, S and U occupancies."
310.1,Section 310 Explosion Control,Required,,,,,,Structures occupied for purposes involving explosion hazards shall be provided with explosion control where required by the International Fire Code. Explosion control systems shall be designed and installed in accordance with Section 911 of the International Fire Code.
311.1,Section 311 Smoke and Heat Vents,Required,,,,,,Approved smoke and heat vents shall be installed in the roofs of one-story buildings where required by the International Fire Code. Smoke and heat vents shall be designed and installed in accordance with the International Fire Code.
312.1,Section 312 Heating and Cooling Load Calculations,Load Calculations,,,,,,"Heating and cooling system design loads for the purpose of sizing systems, appliances and equipment shall be determined in accordance with the procedures described in the ASHRAE/ACCA Standard 183. Alternatively, design loads shall be determined by an approved equivalent computation procedure, using the design parameters specified in Chapter 3 [CE] of the International Energy Conservation Code."
